TradeDate,SecurityID,BigNetInflow
2022.08.09,003026,0.012304701073897
2022.08.09,003043,-0.004065355899882
2022.08.09,300123,-0.015239932463883
2022.08.09,300236,0.027979349022864
2022.08.09,300241,-0.003221600105304
2022.08.09,300301,0.013255364074118
2022.08.09,300303,-0.017122121869502
2022.08.09,300323,-0.008633236538495
2022.08.09,300632,0.040288290541359
2022.08.09,600667,0.004764729133373
2022.08.09,603068,0.013996211835712
2022.08.09,688018,-0.008531693071144
2022.08.09,688049,-0.022437393751145
2022.08.09,688107,-0.003609050455499
2022.08.09,688135,0.009631575806409
2022.08.09,688138,0.016707821194266
2022.08.09,688206,0.016616235716538
2022.08.09,688216,-0.010690668054114
2022.08.09,688230,0.014283115777571
2022.08.09,688286,0.02461330542206
2022.08.09,688368,-0.026879784480991
2022.08.09,688538,-0.010078840288274
2022.08.09,688589,0.016026403887081
2022.08.09,688595,0.007398019639216
2022.08.09,688608,0.090713861041501
2022.08.09,688689,-0.022533642178348
2022.08.09,688728,0.029594014815308
2022.08.09,688766,0.070496502364026
2022.08.09,688798,-0.027733528699572
2022.08.10,002213,0.024939834016169
2022.08.10,002449,0.002265290325001
2022.08.10,003026,0.022063318719198
2022.08.10,003043,-0.124399522017803
2022.08.10,300123,0.00434753778243
2022.08.10,300236,0.019229366757601
2022.08.10,300241,0.024066023653318
2022.08.10,300301,0.051188238700052
2022.08.10,300303,-0.013263277909969
2022.08.10,300323,0.014655319776724
2022.08.10,300632,-0.003559756821662
2022.08.10,600667,-0.023178967229442
2022.08.10,603068,0.003570478999846
2022.08.10,688018,-0.020621596367159
2022.08.10,688049,-0.007326468537857
2022.08.10,688107,0.018312882379251
2022.08.10,688135,-0.001902284133678
2022.08.10,688138,0.014669559276659
2022.08.10,688206,-0.003632996604084
2022.08.10,688216,0.021871077958515
2022.08.10,688230,-0.039160383464029
2022.08.10,688286,-0.015165554455989
2022.08.10,688368,0.019708382422468
2022.08.10,688538,0.019607896653747
2022.08.10,688589,-0.021277595491475
2022.08.10,688595,0.030954135543694
2022.08.10,688608,0.037565426074501
2022.08.10,688689,0.032556637047755
2022.08.10,688728,0.074751994669129
2022.08.10,688766,0.003492167315916
2022.08.10,688798,-0.004704640316599
2022.08.11,002213,-0.032354916212904
2022.08.11,002449,0.012794795465034
2022.08.11,003026,-0.017072013378316
2022.08.11,003043,-0.033133458760764
2022.08.11,300123,-0.011061516163591
2022.08.11,300236,-0.004222188573713
2022.08.11,300241,0.018063141593203
2022.08.11,300301,-0.016331596732588
2022.08.11,300303,-0.004624014782908
2022.08.11,300323,-0.012364509389649
2022.08.11,300632,-0.009732078562601
2022.08.11,600667,-0.013246851946158
2022.08.11,603068,0.009269210345499
2022.08.11,688018,-0.006031342165954
2022.08.11,688049,0.017011223821502
2022.08.11,688107,0.000069683726031
2022.08.11,688135,-0.003299070519123
2022.08.11,688138,-0.003052787832914
2022.08.11,688206,0.003216208954062
2022.08.11,688216,0.00358023505135
2022.08.11,688230,0.005644310179676
2022.08.11,688286,0.009077831184817
2022.08.11,688368,0.038715058110796
2022.08.11,688538,0.029043706482983
2022.08.11,688589,-0.017280406915462
2022.08.11,688595,-0.009931101109532
2022.08.11,688608,0.049519431167385
2022.08.11,688689,-0.016320071423919
2022.08.11,688728,0.021685554032543
2022.08.11,688766,0.014634699309293
2022.08.11,688798,0.000288712700589
2022.08.12,002213,0.028627374274858
2022.08.12,002449,-0.012785199198298
2022.08.12,003026,-0.005703439945947
2022.08.12,003043,0.050510132896684
2022.08.12,300123,-0.030869976037598
2022.08.12,300236,-0.004611654804678
2022.08.12,300241,-0.004543251913629
2022.08.12,300301,-0.003040034426325
2022.08.12,300303,-0.00390098959479
2022.08.12,300323,-0.010256014417622
2022.08.12,300632,0.003122864062194
2022.08.12,600667,-0.018769087035111
2022.08.12,603068,0.004449022246061
2022.08.12,688018,-0.021885891608482
2022.08.12,688049,-0.05218073469791
2022.08.12,688107,-0.026593946471747
2022.08.12,688135,0.014340651419969
2022.08.12,688138,-0.014338501996492
2022.08.12,688206,0.002212561202031
2022.08.12,688216,-0.039820911497895
2022.08.12,688230,0.008696533296564
2022.08.12,688286,0.003094199338042
2022.08.12,688368,0.004792146957343
2022.08.12,688538,-0.013804590545147
2022.08.12,688589,0.007246164144699
2022.08.12,688595,-0.001863849830821
2022.08.12,688608,-0.015007901542466
2022.08.12,688689,-0.014015950510294
2022.08.12,688728,0.002861915112167
2022.08.12,688766,-0.040514230201164
2022.08.12,688798,0.019229344951763
2022.08.15,002213,0.006451923606789
2022.08.15,002449,-0.03209633706496
2022.08.15,003026,0.002748304815634
2022.08.15,003043,0.011783430543602
2022.08.15,300123,-0.015105872173085
2022.08.15,300236,0.006855245226139
2022.08.15,300241,-0.010588636302817
2022.08.15,300301,0.003367985076558
2022.08.15,300303,-0.010215924362376
2022.08.15,300323,-0.002427340589935
2022.08.15,300632,0.019496155774321
2022.08.15,600667,-0.020324293625481
2022.08.15,603068,0.017697534033858
2022.08.15,688018,-0.031409989394417
2022.08.15,688049,0.004984604766038
2022.08.15,688107,-0.057352747375472
2022.08.15,688135,-0.002459028777248
2022.08.15,688138,0.029519446633366
2022.08.15,688206,-0.011131231670128
2022.08.15,688216,0.00449356812734
2022.08.15,688230,-0.002850773991645
2022.08.15,688286,-0.008283940168213
2022.08.15,688368,-0.049886087083454
2022.08.15,688538,-0.010396357431068
2022.08.15,688589,0.017891564477155
2022.08.15,688595,-0.029737078157553
2022.08.15,688608,-0.007192521605158
2022.08.15,688689,0.002360598566618
2022.08.15,688728,-0.016380081909524
2022.08.15,688766,-0.02793234612842
2022.08.15,688798,-0.026194794189123
2022.08.16,002213,-0.032501830249083
2022.08.16,002449,-0.012050596943222
2022.08.16,003026,0.007967399560334
2022.08.16,003043,0.006400333184809
2022.08.16,300123,0.007048013335038
2022.08.16,300236,0.027869977235273
2022.08.16,300241,-0.000383882402943
2022.08.16,300301,0.003615714436357
2022.08.16,300303,-0.020191162695683
2022.08.16,300323,-0.012482955895408
2022.08.16,300632,-0.005121832687965
2022.08.16,600667,-0.030988470595299
2022.08.16,603068,0.008179107526306
2022.08.16,688018,-0.004278005487338
2022.08.16,688049,0.006252958084519
2022.08.16,688107,-0.027058700498374
2022.08.16,688135,0.014734814973265
2022.08.16,688138,0.010446645576413
2022.08.16,688206,0.027079314727557
2022.08.16,688216,-0.017344890787531
2022.08.16,688230,-0.036114420401204
2022.08.16,688286,-0.005079136653681
2022.08.16,688368,0.016353691191182
2022.08.16,688538,-0.017338597979798
2022.08.16,688589,-0.026148973405297
2022.08.16,688595,0.022375982153479
2022.08.16,688608,-0.043110131052344
2022.08.16,688689,0.052396377405025
2022.08.16,688728,0.049411877329907
2022.08.16,688766,-0.088515481770614
2022.08.16,688798,0.041325303897575
2022.08.17,002213,-0.00962836933357
2022.08.17,002449,-0.004586901072452
2022.08.17,003026,0.033765218497195
2022.08.17,003043,-0.031697154298935
2022.08.17,300123,-0.016433600698063
2022.08.17,300236,-0.037570246681449
2022.08.17,300241,0.020942385164413
2022.08.17,300301,0.026306260898344
2022.08.17,300303,0.023559845732883
2022.08.17,300323,0.011144512933132
2022.08.17,300632,0.036688882219039
2022.08.17,600667,-0.022327725569782
2022.08.17,603068,0.00074963704101
2022.08.17,688018,-0.005369749948647
2022.08.17,688049,-0.034871511083554
2022.08.17,688107,0.014853274692836
2022.08.17,688135,0.008608330588801
2022.08.17,688138,-0.018939333240486
2022.08.17,688206,-0.029540514638071
2022.08.17,688216,0.003376600210259
2022.08.17,688230,0.00271033113344
2022.08.17,688286,0.03770311445425
2022.08.17,688368,0.041674118161501
2022.08.17,688538,-0.019558785290569
2022.08.17,688589,0.022827131302334
2022.08.17,688595,0.008170332640733
2022.08.17,688608,-0.031545709048434
2022.08.17,688689,-0.009111970235929
2022.08.17,688728,0.038694491028775
2022.08.17,688766,-0.025401807776286
2022.08.17,688798,-0.001756993232491
2022.08.18,002213,-0.007308867769868
2022.08.18,002449,0.008453914012395
2022.08.18,003026,-0.000483018156542
2022.08.18,003043,0.013212233426375
2022.08.18,300123,-0.006597992004457
2022.08.18,300236,0.023142713429653
2022.08.18,300241,0.015823127097734
2022.08.18,300301,0.001081651017738
2022.08.18,300303,0.007879598842036
2022.08.18,300323,0.00801242129203
2022.08.18,300632,0.020379759212196
2022.08.18,600667,0.034729415148597
2022.08.18,603068,0.00918089641217
2022.08.18,688018,-0.000666629307126
2022.08.18,688049,-0.015534289776082
2022.08.18,688107,-0.010752860503956
2022.08.18,688135,0.012073507043822
2022.08.18,688138,0.02442315166813
2022.08.18,688206,0.028854308244379
2022.08.18,688216,-0.003394772264294
2022.08.18,688230,-0.01796903722946
2022.08.18,688286,0.025299104473539
2022.08.18,688368,0.011521825647032
2022.08.18,688538,0.013881541326444
2022.08.18,688589,0.019147906473766
2022.08.18,688595,0.048533089224879
2022.08.18,688608,0.004916275774112
2022.08.18,688689,-0.028036055220999
2022.08.18,688728,-0.025671476791859
2022.08.18,688766,0.040027455369021
2022.08.18,688798,0.112603368696024
2022.08.19,002213,-0.041963394536766
2022.08.19,002449,0.001240769043174
2022.08.19,003026,-0.002698598170713
2022.08.19,003043,-0.019836978662858
2022.08.19,300123,-0.024656606531794
2022.08.19,300236,-0.038353517712425
2022.08.19,300241,0.004463780129255
2022.08.19,300301,0.001171745474201
2022.08.19,300303,-0.012961830922898
2022.08.19,300323,-0.013175046665459
2022.08.19,300632,0.007307733059886
2022.08.19,600667,-0.022760506618234
2022.08.19,603068,-0.003662775597183
2022.08.19,688018,-0.017237523471799
2022.08.19,688049,-0.020545253759653
2022.08.19,688107,0.000251881678343
2022.08.19,688135,-0.039814435999208
2022.08.19,688138,-0.035510838064913
2022.08.19,688206,0.011546544570214
2022.08.19,688216,-0.018960610977568
2022.08.19,688230,-0.028299111956168
2022.08.19,688286,-0.02960231359821
2022.08.19,688368,-0.010788398729129
2022.08.19,688538,-0.010455094679664
2022.08.19,688589,-0.023022884453188
2022.08.19,688595,-0.070501825637888
2022.08.19,688608,-0.01324864914816
2022.08.19,688689,-0.020753828724955
2022.08.19,688728,-0.008450221703161
2022.08.19,688766,-0.059383243994588
2022.08.19,688798,0.068829772098209
2022.08.22,002213,-0.062642986061911
2022.08.22,002449,-0.018021845295219
2022.08.22,003026,-0.00344824163767
2022.08.22,003043,0.001466718552385
2022.08.22,300123,-0.001390217607834
2022.08.22,300236,-0.013081652625803
2022.08.22,300241,-0.004193799019828
2022.08.22,300301,-0.00059856069511
2022.08.22,300303,0.05575851341354
2022.08.22,300323,-0.000466487001232
2022.08.22,300632,0.02756978753461
2022.08.22,600667,-0.028197963080601
2022.08.22,603068,0.015198532566818
2022.08.22,688018,-0.075547343876684
2022.08.22,688049,-0.03421743438363
2022.08.22,688107,-0.001683962969084
2022.08.22,688135,-0.005587643896549
2022.08.22,688138,0.025415975946274
2022.08.22,688206,-0.022957305277757
2022.08.22,688216,0.009724903594242
2022.08.22,688230,-0.025621505029613
2022.08.22,688286,0.041571270888277
2022.08.22,688368,-0.01615364675978
2022.08.22,688538,-0.026548693348589
2022.08.22,688589,0.021687391796587
2022.08.22,688595,0.001029246607306
2022.08.22,688608,0.010607710277369
2022.08.22,688689,0.000358823874827
2022.08.22,688728,-0.023963360166103
2022.08.22,688766,0.042789456184471
2022.08.22,688798,0.102966725905431
2022.08.23,002213,-0.035330312082828
2022.08.23,002449,0.005370831094028
2022.08.23,003026,-0.004855009848164
2022.08.23,003043,0.033427643311014
2022.08.23,300123,-0.008910916807309
2022.08.23,300236,0.012163653305237
2022.08.23,300241,0.004938797253354
2022.08.23,300301,-0.008729449892317
2022.08.23,300303,-0.003614549865333
2022.08.23,300323,-0.024870880143476
2022.08.23,300632,0.051385873004208
2022.08.23,600667,0.007046379399907
2022.08.23,603068,-0.002916782860145
2022.08.23,688018,0.008082113024025
2022.08.23,688049,-0.022468815913825
2022.08.23,688107,0.021401127453632
2022.08.23,688135,0.004414384736477
2022.08.23,688138,-0.004143448559611
2022.08.23,688206,-0.011597328666343
2022.08.23,688216,0.015038918117286
2022.08.23,688230,0.047749277004644
2022.08.23,688286,-0.048634036386761
2022.08.23,688368,0.07840621819406
2022.08.23,688538,-0.027573557988175
2022.08.23,688589,-0.018541867514973
2022.08.23,688595,-0.03219555130658
2022.08.23,688608,0.03001203321343
2022.08.23,688689,0.011749125511427
2022.08.23,688728,-0.023854305970141
2022.08.23,688766,-0.053466021699989
2022.08.23,688798,-0.013256328921777
2022.08.24,002213,-0.071066842143424
2022.08.24,002449,0.00554114258201
2022.08.24,003026,-0.016678292489273
2022.08.24,003043,0.039903882223884
2022.08.24,300123,-0.015509657557962
2022.08.24,300236,0.014627603964922
2022.08.24,300241,-0.010027183008573
2022.08.24,300301,-0.010199227454534
2022.08.24,300303,-0.007742500996989
2022.08.24,300323,-0.026744524951242
2022.08.24,300632,-0.014207450568345
2022.08.24,600667,-0.017701021926322
2022.08.24,603068,0.004612642853278
2022.08.24,688018,-0.069461861509059
2022.08.24,688049,0.028115049117075
2022.08.24,688107,-0.026852216856475
2022.08.24,688135,0.01251892081817
2022.08.24,688138,0.022089227538668
2022.08.24,688206,-0.011604242882577
2022.08.24,688216,-0.036504529177643
2022.08.24,688230,-0.00176918212677
2022.08.24,688286,0.057998522954437
2022.08.24,688368,-0.048955446618703
2022.08.24,688538,-0.032947631004617
2022.08.24,688589,-0.008175103110354
2022.08.24,688595,-0.008184104384707
2022.08.24,688608,-0.037116784947803
2022.08.24,688689,-0.026850117209468
2022.08.24,688728,-0.028881304073961
2022.08.24,688766,-0.13410379034357
2022.08.24,688798,0.014515922013726
2022.08.29,002213,0.042069893885515
2022.08.29,002449,-0.002268492165045
2022.08.29,003026,0.016292768127087
2022.08.29,003043,0.018431005865291
2022.08.29,300123,-0.016403175423638
2022.08.29,300236,0.036199894119206
2022.08.29,300241,-0.013503625917357
2022.08.29,300301,0.01196990835559
2022.08.29,300303,0.027977489742397
2022.08.29,300323,-0.002067246152512
2022.08.29,300632,0.002397461675447
2022.08.29,600667,0.066854580473596
2022.08.29,603068,-0.01840998077647
2022.08.29,688018,0.017611885720291
2022.08.29,688049,0.010740266684082
2022.08.29,688107,0.009212800598233
2022.08.29,688135,-0.011256050186602
2022.08.29,688138,0.023769371625901
2022.08.29,688206,0.022726620943009
2022.08.29,688216,-0.037544186959517
2022.08.29,688230,-0.031829863198237
2022.08.29,688286,-0.012697553164172
2022.08.29,688368,0.031973244182924
2022.08.29,688538,0.013164837535553
2022.08.29,688589,-0.006844268111941
2022.08.29,688595,0.067722190364473
2022.08.29,688608,0.010210003515988
2022.08.29,688689,-0.026812212350844
2022.08.29,688728,0.006948395849737
2022.08.29,688766,0.019098637530831
2022.08.29,688798,-0.013977528015192
2022.08.30,002213,-0.034562106726036
2022.08.30,002449,0.006186745343897
2022.08.30,003026,0.043796937771325
2022.08.30,003043,-0.013340691845387
2022.08.30,300123,-0.022574550456572
2022.08.30,300236,-0.006024675340192
2022.08.30,300241,0.003906447837296
2022.08.30,300301,-0.021984258051965
2022.08.30,300303,-0.011874243006109
2022.08.30,300323,0.010175867522331
2022.08.30,300632,-0.004255160896956
2022.08.30,600667,0.020628123760663
2022.08.30,603068,-0.001371174881203
2022.08.30,688018,-0.011677884609081
2022.08.30,688049,0.013451981608641
2022.08.30,688107,-0.016708411023868
2022.08.30,688135,-0.018154506942545
2022.08.30,688138,-0.005051387330325
2022.08.30,688206,-0.013438163925971
2022.08.30,688216,-0.043792713932977
2022.08.30,688230,0.022238151518067
2022.08.30,688286,0.002742285601508
2022.08.30,688368,-0.042339013067036
2022.08.30,688538,0.018687168785733
2022.08.30,688589,-0.005744560604919
2022.08.30,688595,0.021287364650984
2022.08.30,688608,-0.016804537125788
2022.08.30,688689,-0.006617482421161
2022.08.30,688728,-0.063279278328713
2022.08.30,688766,-0.039646000962479
2022.08.30,688798,-0.012876455658442
2022.08.31,002213,-0.005569523367692
2022.08.31,002449,-0.036988677527839
2022.08.31,003026,0.00371997633562
2022.08.31,003043,-0.002658422799663
2022.08.31,300123,-0.03191863912786
2022.08.31,300236,0.024492678362776
2022.08.31,300241,-0.014830362948119
2022.08.31,300301,-0.003172411447359
2022.08.31,300303,-0.00800993078335
2022.08.31,300323,-0.034085959581192
2022.08.31,300632,0.003211147681296
2022.08.31,600667,0.016766710619295
2022.08.31,603068,-0.000692970912192
2022.08.31,688018,-0.010393140680787
2022.08.31,688049,-0.01517099403244
2022.08.31,688107,-0.046374870413775
2022.08.31,688135,0.018486796810339
2022.08.31,688138,0.008085616817092
2022.08.31,688206,-0.009812931809202
2022.08.31,688216,-0.017707423749726
2022.08.31,688230,-0.044602380205972
2022.08.31,688286,-0.056665895416375
2022.08.31,688368,0.019505806463127
2022.08.31,688538,-0.056279641070804
2022.08.31,688589,0.012883796963657
2022.08.31,688595,0.018961370222968
2022.08.31,688608,-0.019567939848521
2022.08.31,688689,0.005043542796189
2022.08.31,688728,-0.013727880226013
2022.08.31,688766,-0.102606727516691
2022.08.31,688798,0.014899966164707
2022.09.01,002213,-0.05515041805829
2022.09.01,002449,-0.021722885219948
2022.09.01,003026,-0.035997338706314
2022.09.01,003043,-0.007615971288993
2022.09.01,300123,-0.000883839197745
2022.09.01,300236,-0.018638012956382
2022.09.01,300241,0.01549365908171
2022.09.01,300301,-0.019872487224885
2022.09.01,300303,0.008639927290574
2022.09.01,300323,-0.027936102132337
2022.09.01,300632,-0.002127407629975
2022.09.01,600667,-0.006645769273682
2022.09.01,603068,-0.000227430923192
2022.09.01,688018,-0.000925721335136
2022.09.01,688049,-0.023063041626676
2022.09.01,688107,-0.017317775836997
2022.09.01,688135,-0.024590211115802
2022.09.01,688138,-0.029882967938455
2022.09.01,688206,-0.00604456848191
